model,device,lr,batch_size,epochs,use_inpainter,train_loss,val_loss,iid_val_iou,iid_test_iou,ood_iou,consistency,epoch
InductiveNet,cuda,[1e-05],8,300,False,0.4989435610175132,0.4019122993946075,0.4439864754676819,0.4775088,0.1649189442396164,0.4219428569078445,0.0
InductiveNet,cuda,[1e-05],8,300,False,0.4148354172706604,0.3590571458637714,0.5332192778587341,0.5710501670837402,0.2240432500839233,0.4008383285999298,1.0
InductiveNet,cuda,[9.990133642141359e-06],8,300,False,0.3654849445819855,0.3341366209089756,0.5742937326431274,0.6029893755912781,0.2291381657123565,0.4013410115242004,2.0
InductiveNet,cuda,[9.960573506572391e-06],8,300,False,0.3311078695952892,0.3166293436288833,0.5840935707092285,0.6121150255203247,0.2322891801595688,0.4150309830904006,3.0
InductiveNet,cuda,[9.911436253643445e-06],8,300,False,0.3046906498074531,0.2948885929584503,0.6545100212097168,0.6775526404380798,0.2574463188648224,0.4389590144157409,4.0
InductiveNet,cuda,[9.842915805643156e-06],8,300,False,0.2903534950315952,0.2842556490004063,0.6744269728660583,0.7019841074943542,0.2804941534996032,0.4499178294837475,5.0
InductiveNet,cuda,[9.755282581475769e-06],8,300,False,0.2735340170562267,0.271993989571929,0.6856071949005127,0.7025237083435059,0.281326949596405,0.4711403696238995,6.0
InductiveNet,cuda,[9.648882429441258e-06],8,300,False,0.2588651973009109,0.2683038116246461,0.7126717567443848,0.7334734201431274,0.2843672633171081,0.4709871172904968,7.0
InductiveNet,cuda,[9.524135262330098e-06],8,300,False,0.2532922911643982,0.2668303368985653,0.6809631586074829,0.712104320526123,0.2981904447078705,0.4805102284252643,8.0
InductiveNet,cuda,[9.381533400219319e-06],8,300,False,0.2379156897962093,0.2551398631185293,0.7479757070541382,0.761016309261322,0.3046412169933319,0.4975375154614448,9.0
InductiveNet,cuda,[9.221639627510076e-06],8,300,False,0.2306843571364879,0.2524439045786857,0.7025251984596252,0.7301892638206482,0.3078519999980926,0.4999353131651878,10.0
InductiveNet,cuda,[9.045084971874738e-06],8,300,False,0.2241562603414058,0.2438473261147737,0.7608410120010376,0.7642031908035278,0.3188545107841491,0.5144242462515831,11.0
InductiveNet,cuda,[8.852566213878947e-06],8,300,False,0.2129800051450729,0.2377781851589679,0.7448156476020813,0.7577926516532898,0.3039764165878296,0.5288618052005768,12.0
InductiveNet,cuda,[8.644843137107058e-06],8,300,False,0.2053681050986051,0.2283892653137445,0.7543088793754578,0.7727668881416321,0.3235662579536438,0.5460464341938496,13.0
InductiveNet,cuda,[8.422735529643445e-06],8,300,False,0.2087029132992029,0.220045061185956,0.7681179046630859,0.7802639603614807,0.3414758443832397,0.5658707778155804,14.0
InductiveNet,cuda,[8.18711994874345e-06],8,300,False,0.1895788304507732,0.2228042308241128,0.7563912868499756,0.7642955183982849,0.3212606906890869,0.5605820816755295,15.0
InductiveNet,cuda,[7.938926261462368e-06],8,300,False,0.1883310358226299,0.2126868063956499,0.7647404670715332,0.7705350518226624,0.3421497046947479,0.5795818382501603,16.0
InductiveNet,cuda,[7.679133974894984e-06],8,300,False,0.1846357505023479,0.2228855340927839,0.7479627132415771,0.7705192565917969,0.3363909125328064,0.5579054228961468,17.0
InductiveNet,cuda,[7.408768370508577e-06],8,300,False,0.172198429480195,0.2089407519251108,0.7662628293037415,0.7835136651992798,0.3359298408031463,0.5916844709217548,18.0
InductiveNet,cuda,[7.128896457825364e-06],8,300,False,0.174918305799365,0.2026653354614973,0.7711818814277649,0.7893561720848083,0.340666800737381,0.5930170154571532,19.0
InductiveNet,cuda,[6.840622763423391e-06],8,300,False,0.1674828866124153,0.207578189894557,0.766746997833252,0.7866104245185852,0.3391711115837097,0.5871081249415875,20.0
InductiveNet,cuda,[6.545084971874738e-06],8,300,False,0.1634381636232137,0.1975618394464254,0.7682106494903564,0.7908578515052795,0.3529829680919647,0.6052836975455285,21.0
InductiveNet,cuda,[6.243449435824273e-06],8,300,False,0.1672218829393386,0.1952795822173357,0.7734736800193787,0.7956775426864624,0.3461495339870453,0.6130963359773158,22.0
InductiveNet,cuda,[5.936906572928625e-06],8,300,False,0.1660165555030107,0.1953185300529003,0.7745373249053955,0.7982923984527588,0.3503625094890594,0.6118775506317615,23.0
InductiveNet,cuda,[5.6266661678215225e-06],8,300,False,0.1573497885465622,0.1943276792764663,0.7734723091125488,0.8030285835266113,0.3523679375648498,0.6153373999893665,24.0
InductiveNet,cuda,[5.3139525976465675e-06],8,300,False,0.1547220477461814,0.1882899206131696,0.7739502191543579,0.8056449294090271,0.3560114502906799,0.6244321449846029,25.0
InductiveNet,cuda,[5e-06],8,300,False,0.1504686531424522,0.1942953946441412,0.7675917148590088,0.8003029823303223,0.3549396097660064,0.6138924786448479,26.0
InductiveNet,cuda,[4.686047402353433e-06],8,300,False,0.1511492235213518,0.1849271814525127,0.7755006551742554,0.8066567778587341,0.3664047718048095,0.6297865600883961,27.0
InductiveNet,cuda,[4.37333383217848e-06],8,300,False,0.1525114041566848,0.1860427597910166,0.7850257754325867,0.811909019947052,0.3741161823272705,0.6272121618688107,28.0
InductiveNet,cuda,[4.063093427071377e-06],8,300,False,0.150104651004076,0.1824743614345789,0.7787443399429321,0.8154768943786621,0.3744860589504242,0.6340106453001499,29.0
